DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-09-15 08:00:00,,,30.95,20201100,20201200,20201000
2020-09-15 09:00:00,,,30.9,20201100,20201200,20201000
2020-09-15 10:00:00,30.05,,30.9,20201100,20201200,20201000
2020-09-15 11:00:00,,,30.9,20201100,20201200,20201000
2020-09-15 12:00:00,,29.1,30.7,20201100,20201200,20201000
2020-09-15 13:00:00,29.85,29.1,30.55,20201100,20201200,20201000
2020-09-15 14:00:00,30.15,29.35,31.05,20201100,20201200,20201000
2020-09-15 15:00:00,30.35,29.45,31.3,20201100,20201200,20201000
2020-09-15 16:00:00,30.35,,31.05,20201100,20201200,20201000
2020-09-15 17:00:00,30.35,29.25,30.95,20201100,20201200,20201000
2020-09-15 18:00:00,30.3,29.45,31.0,20201100,20201200,20201000
2020-09-15 19:00:00,30.25,29.35,30.9,20201100,20201200,20201000
2020-09-15 20:00:00,30.2,29.35,30.5,20201100,20201200,20201000
2020-09-15 22:00:00,30.3,29.5,30.6,20201100,20201200,20201000
2020-09-15 23:00:00,,,30.6,20201100,20201200,20201000
2020-09-16 00:00:00,30.6,29.65,30.55,20201100,20201200,20201000
2020-09-16 01:00:00,,29.45,30.55,20201100,20201200,20201000
2020-09-16 02:00:00,,,30.55,20201100,20201200,20201000
2020-09-16 03:00:00,,,30.5,20201100,20201200,20201000
2020-09-16 04:00:00,,,30.55,20201100,20201200,20201000
2020-09-16 05:00:00,30.775,29.975,30.65,20201100,20201200,20201000
2020-09-16 06:00:00,,,30.6,20201100,20201200,20201000
2020-09-16 07:00:00,,,30.6,20201100,20201200,20201000
2020-09-16 08:00:00,30.3,,30.5,20201100,20201200,20201000
2020-09-16 09:00:00,,,30.5,20201100,20201200,20201000
2020-09-16 10:00:00,,,30.45,20201100,20201200,20201000
2020-09-16 11:00:00,30.2,,30.6,20201100,20201200,20201000
2020-09-16 12:00:00,30.35,29.45,30.5,20201100,20201200,20201000
2020-09-16 13:00:00,30.45,29.55,30.6,20201100,20201200,20201000
