DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-12 16:00:00,1169.5,1144.125,1144.125,20240800,20240900,20240900
2024-06-12 17:00:00,,1145.0,1145.0,20240800,20240900,20240900
2024-06-12 18:00:00,1167.0,,,20240800,20240900,20240900
2024-06-13 00:00:00,1167.25,1145.25,1145.25,20240800,20240900,20240900
2024-06-13 01:00:00,,1143.25,1143.25,20240800,20240900,20240900
2024-06-13 02:00:00,,1143.5,1143.5,20240800,20240900,20240900
2024-06-13 04:00:00,1162.25,1140.75,1140.75,20240800,20240900,20240900
2024-06-13 05:00:00,1163.75,1157.5,1157.5,20240800,20240900,20240900
2024-06-13 07:00:00,1161.875,1140.5,1140.5,20240800,20240900,20240900
2024-06-13 10:00:00,1163.75,,,20240800,20240900,20240900
2024-06-13 12:00:00,,1143.125,1143.125,20240800,20240900,20240900
2024-06-13 13:00:00,1170.375,1147.125,1147.125,20240800,20240900,20240900
2024-06-13 14:00:00,1173.25,1151.0,1151.0,20240800,20240900,20240900
2024-06-13 15:00:00,1176.5,1153.25,1153.25,20240800,20240900,20240900
2024-06-13 16:00:00,1176.375,1154.0,1154.0,20240800,20240900,20240900
2024-06-13 17:00:00,1178.875,1157.5,1157.5,20240800,20240900,20240900
2024-06-13 18:00:00,1178.0,1157.0,1157.0,20240800,20240900,20240900
2024-06-14 00:00:00,1174.0,1152.75,1152.75,20240800,20240900,20240900
2024-06-14 01:00:00,,1152.75,1152.75,20240800,20240900,20240900
2024-06-14 02:00:00,1173.875,,,20240800,20240900,20240900
2024-06-14 05:00:00,1168.25,1146.5,1146.5,20240800,20240900,20240900
2024-06-14 06:00:00,,1155.5,1155.5,20240800,20240900,20240900
2024-06-14 07:00:00,1174.125,,,20240800,20240900,20240900
2024-06-14 08:00:00,1173.25,,,20240800,20240900,20240900
2024-06-14 09:00:00,1173.25,1150.75,1150.75,20240800,20240900,20240900
2024-06-14 10:00:00,1171.125,1150.5,1150.5,20240800,20240900,20240900
