DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1994-11-23 06:00:00,98.62,,,19950300,19950600,19950600
1994-11-24 06:00:00,98.48,,,19950300,19950600,19950600
1994-11-25 06:00:00,98.78,,,19950300,19950600,19950600
1994-11-28 06:00:00,98.13,,,19950300,19950600,19950600
1994-11-29 06:00:00,97.81,,,19950300,19950600,19950600
1994-11-30 06:00:00,98.18,,,19950300,19950600,19950600
1994-12-01 06:00:00,98.01,,,19950300,19950600,19950600
1994-12-02 06:00:00,98.87,,,19950300,19950600,19950600
1994-12-05 06:00:00,99.27,,,19950300,19950600,19950600
1994-12-06 06:00:00,99.77,,,19950300,19950600,19950600
1994-12-07 06:00:00,99.01,,,19950300,19950600,19950600
1994-12-08 06:00:00,99.0,,,19950300,19950600,19950600
1994-12-09 06:00:00,98.92,,,19950300,19950600,19950600
1994-12-12 06:00:00,97.45,,,19950300,19950600,19950600
1994-12-13 06:00:00,97.85,,,19950300,19950600,19950600
1994-12-14 06:00:00,98.32,,,19950300,19950600,19950600
1994-12-15 06:00:00,98.57,,,19950300,19950600,19950600
1994-12-16 06:00:00,98.84,,,19950300,19950600,19950600
1994-12-19 06:00:00,98.66,,,19950300,19950600,19950600
1994-12-20 06:00:00,98.7,,,19950300,19950600,19950600
1994-12-21 06:00:00,99.34,,,19950300,19950600,19950600
1994-12-22 06:00:00,98.78,,,19950300,19950600,19950600
1994-12-23 06:00:00,98.8,,,19950300,19950600,19950600
1994-12-28 06:00:00,98.74,,,19950300,19950600,19950600
1994-12-29 06:00:00,98.55,,,19950300,19950600,19950600
1994-12-30 06:00:00,98.44,,,19950300,19950600,19950600
1995-01-03 06:00:00,97.82,,,19950300,19950600,19950600
1995-01-04 06:00:00,98.16,,,19950300,19950600,19950600
1995-01-05 06:00:00,97.99,,,19950300,19950600,19950600
1995-01-06 06:00:00,98.2,,,19950300,19950600,19950600
1995-01-09 06:00:00,97.56,,,19950300,19950600,19950600
1995-01-10 06:00:00,97.17,,,19950300,19950600,19950600
1995-01-11 06:00:00,97.09,,,19950300,19950600,19950600
1995-01-12 06:00:00,96.54,,,19950300,19950600,19950600
1995-01-13 06:00:00,97.45,,,19950300,19950600,19950600
1995-01-16 06:00:00,97.45,,,19950300,19950600,19950600
1995-01-17 06:00:00,96.94,,,19950300,19950600,19950600
1995-01-18 06:00:00,96.85,,,19950300,19950600,19950600
1995-01-19 06:00:00,96.55,,,19950300,19950600,19950600
1995-01-20 06:00:00,95.5,,,19950300,19950600,19950600
1995-01-23 06:00:00,95.95,,,19950300,19950600,19950600
1995-01-24 06:00:00,96.38,,,19950300,19950600,19950600
1995-01-25 06:00:00,97.06,,,19950300,19950600,19950600
1995-01-26 06:00:00,97.53,,,19950300,19950600,19950600
1995-01-27 06:00:00,98.4,,,19950300,19950600,19950600
1995-01-30 06:00:00,97.66,,,19950300,19950600,19950600
1995-01-31 06:00:00,98.45,,,19950300,19950600,19950600
1995-02-01 06:00:00,98.46,,,19950300,19950600,19950600
1995-02-02 06:00:00,98.5,,,19950300,19950600,19950600
1995-02-03 06:00:00,100.05,,,19950300,19950600,19950600
1995-02-06 06:00:00,100.28,,,19950300,19950600,19950600
1995-02-07 06:00:00,100.37,,,19950300,19950600,19950600
1995-02-08 06:00:00,100.45,,,19950300,19950600,19950600
1995-02-09 06:00:00,100.18,,,19950300,19950600,19950600
1995-02-10 06:00:00,99.32,,,19950300,19950600,19950600
1995-02-13 06:00:00,99.47,99.11,99.11,19950300,19950600,19950600
1995-02-14 06:00:00,100.2,99.85,99.85,19950300,19950600,19950600
1995-02-15 06:00:00,100.6,100.26,100.26,19950300,19950600,19950600
1995-02-16 06:00:00,99.9,99.62,99.62,19950300,19950600,19950600
1995-02-17 06:00:00,100.1,99.85,99.85,19950300,19950600,19950600
1995-02-20 06:00:00,100.25,99.97,99.97,19950300,19950600,19950600
1995-02-21 06:00:00,100.23,,,19950600,19950900,19950900
1995-02-22 06:00:00,100.98,,,19950600,19950900,19950900
1995-02-23 06:00:00,100.69,,,19950600,19950900,19950900
1995-02-24 06:00:00,100.85,,,19950600,19950900,19950900
1995-02-27 06:00:00,101.78,,,19950600,19950900,19950900
1995-02-28 06:00:00,102.52,,,19950600,19950900,19950900
1995-03-01 06:00:00,102.22,,,19950600,19950900,19950900
1995-03-02 06:00:00,101.41,,,19950600,19950900,19950900
1995-03-03 06:00:00,100.86,,,19950600,19950900,19950900
1995-03-06 06:00:00,100.4,,,19950600,19950900,19950900
1995-03-07 06:00:00,100.5,,,19950600,19950900,19950900
1995-03-08 06:00:00,101.65,,,19950600,19950900,19950900
1995-03-09 06:00:00,101.97,,,19950600,19950900,19950900
1995-03-10 06:00:00,102.35,,,19950600,19950900,19950900
1995-03-13 06:00:00,102.55,,,19950600,19950900,19950900
1995-03-14 06:00:00,102.64,,,19950600,19950900,19950900
1995-03-15 06:00:00,102.81,,,19950600,19950900,19950900
1995-03-16 06:00:00,102.71,,,19950600,19950900,19950900
1995-03-17 06:00:00,102.0,,,19950600,19950900,19950900
1995-03-20 06:00:00,101.77,,,19950600,19950900,19950900
1995-03-21 06:00:00,101.48,,,19950600,19950900,19950900
1995-03-22 06:00:00,101.65,,,19950600,19950900,19950900
1995-03-23 06:00:00,101.53,,,19950600,19950900,19950900
1995-03-24 06:00:00,102.23,,,19950600,19950900,19950900
1995-03-27 06:00:00,103.2,,,19950600,19950900,19950900
1995-03-28 06:00:00,102.35,,,19950600,19950900,19950900
1995-03-29 06:00:00,102.6,,,19950600,19950900,19950900
1995-03-30 06:00:00,102.27,,,19950600,19950900,19950900
1995-03-31 06:00:00,102.51,,,19950600,19950900,19950900
1995-04-03 05:00:00,102.68,,,19950600,19950900,19950900
1995-04-04 05:00:00,102.99,,,19950600,19950900,19950900
1995-04-05 05:00:00,102.75,,,19950600,19950900,19950900
1995-04-06 05:00:00,103.33,,,19950600,19950900,19950900
1995-04-07 05:00:00,103.1,,,19950600,19950900,19950900
1995-04-10 05:00:00,103.45,,,19950600,19950900,19950900
1995-04-11 05:00:00,103.36,,,19950600,19950900,19950900
1995-04-12 05:00:00,103.1,,,19950600,19950900,19950900
1995-04-13 05:00:00,103.6,,,19950600,19950900,19950900
1995-04-17 05:00:00,103.9,,,19950600,19950900,19950900
1995-04-18 05:00:00,103.85,,,19950600,19950900,19950900
1995-04-19 05:00:00,103.65,,,19950600,19950900,19950900
1995-04-20 05:00:00,103.7,,,19950600,19950900,19950900
1995-04-21 05:00:00,103.8,,,19950600,19950900,19950900
1995-04-24 05:00:00,104.19,,,19950600,19950900,19950900
1995-04-25 05:00:00,104.15,,,19950600,19950900,19950900
1995-04-26 05:00:00,104.41,,,19950600,19950900,19950900
1995-04-27 05:00:00,104.17,,,19950600,19950900,19950900
1995-04-28 05:00:00,104.17,,,19950600,19950900,19950900
1995-05-01 05:00:00,103.99,,,19950600,19950900,19950900
1995-05-02 05:00:00,104.23,,,19950600,19950900,19950900
1995-05-03 05:00:00,104.44,,,19950600,19950900,19950900
1995-05-04 05:00:00,105.33,,,19950600,19950900,19950900
1995-05-05 05:00:00,106.38,,,19950600,19950900,19950900
1995-05-08 05:00:00,106.27,,,19950600,19950900,19950900
1995-05-09 05:00:00,106.74,,,19950600,19950900,19950900
1995-05-10 05:00:00,106.37,,,19950600,19950900,19950900
1995-05-11 05:00:00,105.92,,,19950600,19950900,19950900
1995-05-12 05:00:00,105.66,105.26,105.26,19950600,19950900,19950900
1995-05-15 05:00:00,105.92,105.5,105.5,19950600,19950900,19950900
1995-05-16 05:00:00,106.47,106.08,106.08,19950600,19950900,19950900
1995-05-17 05:00:00,106.22,105.84,105.84,19950600,19950900,19950900
1995-05-18 05:00:00,106.13,105.75,105.75,19950600,19950900,19950900
1995-05-19 05:00:00,106.08,105.69,105.69,19950600,19950900,19950900
1995-05-23 05:00:00,105.9,,,19950900,19951200,19951200
1995-05-24 05:00:00,106.81,,,19950900,19951200,19951200
1995-05-25 05:00:00,106.2,,,19950900,19951200,19951200
1995-05-26 05:00:00,105.83,,,19950900,19951200,19951200
1995-05-29 05:00:00,105.91,,,19950900,19951200,19951200
1995-05-30 05:00:00,106.26,,,19950900,19951200,19951200
1995-05-31 05:00:00,106.7,,,19950900,19951200,19951200
1995-06-01 05:00:00,107.17,,,19950900,19951200,19951200
1995-06-02 05:00:00,107.9,,,19950900,19951200,19951200
1995-06-05 05:00:00,108.26,,,19950900,19951200,19951200
1995-06-06 05:00:00,108.1,,,19950900,19951200,19951200
1995-06-07 05:00:00,107.6,,,19950900,19951200,19951200
1995-06-08 05:00:00,107.5,,,19950900,19951200,19951200
1995-06-09 05:00:00,106.61,,,19950900,19951200,19951200
1995-06-12 05:00:00,106.38,,,19950900,19951200,19951200
1995-06-13 05:00:00,107.17,,,19950900,19951200,19951200
1995-06-14 05:00:00,107.34,,,19950900,19951200,19951200
1995-06-15 05:00:00,106.93,,,19950900,19951200,19951200
1995-06-16 05:00:00,106.65,,,19950900,19951200,19951200
1995-06-19 05:00:00,106.7,,,19950900,19951200,19951200
1995-06-20 05:00:00,106.77,,,19950900,19951200,19951200
1995-06-21 05:00:00,106.95,,,19950900,19951200,19951200
1995-06-22 05:00:00,108.0,,,19950900,19951200,19951200
1995-06-23 05:00:00,107.78,,,19950900,19951200,19951200
1995-06-26 05:00:00,107.23,,,19950900,19951200,19951200
1995-06-27 05:00:00,107.02,,,19950900,19951200,19951200
1995-06-28 05:00:00,107.27,,,19950900,19951200,19951200
1995-06-29 05:00:00,106.47,,,19950900,19951200,19951200
1995-06-30 05:00:00,106.4,,,19950900,19951200,19951200
1995-07-04 05:00:00,106.27,,,19950900,19951200,19951200
1995-07-05 05:00:00,106.32,,,19950900,19951200,19951200
1995-07-06 05:00:00,107.1,,,19950900,19951200,19951200
1995-07-07 05:00:00,107.74,,,19950900,19951200,19951200
1995-07-10 05:00:00,108.06,,,19950900,19951200,19951200
1995-07-11 05:00:00,107.63,,,19950900,19951200,19951200
1995-07-12 05:00:00,107.83,,,19950900,19951200,19951200
1995-07-13 05:00:00,107.41,,,19950900,19951200,19951200
1995-07-14 05:00:00,106.82,,,19950900,19951200,19951200
1995-07-17 05:00:00,106.23,,,19950900,19951200,19951200
1995-07-18 05:00:00,105.63,,,19950900,19951200,19951200
1995-07-19 05:00:00,104.0,,,19950900,19951200,19951200
1995-07-20 05:00:00,104.74,,,19950900,19951200,19951200
1995-07-21 05:00:00,104.5,,,19950900,19951200,19951200
1995-07-24 05:00:00,104.5,,,19950900,19951200,19951200
1995-07-25 05:00:00,104.79,,,19950900,19951200,19951200
1995-07-26 05:00:00,104.31,,,19950900,19951200,19951200
1995-07-27 05:00:00,104.19,,,19950900,19951200,19951200
1995-07-28 05:00:00,103.75,,,19950900,19951200,19951200
1995-07-31 05:00:00,103.3,,,19950900,19951200,19951200
1995-08-01 05:00:00,103.1,,,19950900,19951200,19951200
1995-08-02 05:00:00,103.78,,,19950900,19951200,19951200
1995-08-03 05:00:00,103.7,,,19950900,19951200,19951200
1995-08-04 05:00:00,103.65,,,19950900,19951200,19951200
1995-08-08 05:00:00,104.0,,,19950900,19951200,19951200
1995-08-09 05:00:00,103.95,,,19950900,19951200,19951200
1995-08-10 05:00:00,104.38,,,19950900,19951200,19951200
1995-08-11 05:00:00,103.87,,,19950900,19951200,19951200
1995-08-14 05:00:00,103.45,102.93,102.93,19950900,19951200,19951200
1995-08-15 05:00:00,103.62,103.07,103.07,19950900,19951200,19951200
1995-08-16 05:00:00,103.89,103.33,103.33,19950900,19951200,19951200
1995-08-17 05:00:00,103.73,103.17,103.17,19950900,19951200,19951200
1995-08-18 05:00:00,104.17,103.61,103.61,19950900,19951200,19951200
1995-08-21 05:00:00,104.07,,,19951200,19960300,19960300
1995-08-22 05:00:00,103.75,,,19951200,19960300,19960300
1995-08-23 05:00:00,103.72,,,19951200,19960300,19960300
1995-08-24 05:00:00,104.75,,,19951200,19960300,19960300
1995-08-25 05:00:00,105.23,,,19951200,19960300,19960300
1995-08-28 05:00:00,105.95,,,19951200,19960300,19960300
1995-08-29 05:00:00,105.46,,,19951200,19960300,19960300
1995-08-30 05:00:00,105.79,,,19951200,19960300,19960300
1995-08-31 05:00:00,106.13,,,19951200,19960300,19960300
1995-09-01 05:00:00,106.52,,,19951200,19960300,19960300
1995-09-05 05:00:00,106.7,,,19951200,19960300,19960300
1995-09-06 05:00:00,106.33,,,19951200,19960300,19960300
1995-09-07 05:00:00,105.31,,,19951200,19960300,19960300
1995-09-08 05:00:00,105.19,,,19951200,19960300,19960300
1995-09-11 05:00:00,104.92,,,19951200,19960300,19960300
1995-09-12 05:00:00,105.29,,,19951200,19960300,19960300
1995-09-13 05:00:00,105.22,,,19951200,19960300,19960300
1995-09-14 05:00:00,106.05,,,19951200,19960300,19960300
1995-09-15 05:00:00,106.19,,,19951200,19960300,19960300
1995-09-18 05:00:00,106.37,,,19951200,19960300,19960300
1995-09-19 05:00:00,106.85,,,19951200,19960300,19960300
1995-09-20 05:00:00,106.8,,,19951200,19960300,19960300
1995-09-21 05:00:00,106.68,,,19951200,19960300,19960300
1995-09-22 05:00:00,106.58,,,19951200,19960300,19960300
1995-09-25 05:00:00,106.82,,,19951200,19960300,19960300
1995-09-26 05:00:00,106.58,,,19951200,19960300,19960300
1995-09-27 05:00:00,106.5,,,19951200,19960300,19960300
1995-09-28 05:00:00,106.9,,,19951200,19960300,19960300
1995-09-29 05:00:00,107.45,,,19951200,19960300,19960300
1995-10-02 05:00:00,107.75,,,19951200,19960300,19960300
1995-10-03 05:00:00,107.92,,,19951200,19960300,19960300
1995-10-04 05:00:00,107.88,,,19951200,19960300,19960300
1995-10-05 05:00:00,108.29,,,19951200,19960300,19960300
1995-10-06 05:00:00,108.51,,,19951200,19960300,19960300
1995-10-10 05:00:00,108.3,,,19951200,19960300,19960300
1995-10-11 05:00:00,108.08,,,19951200,19960300,19960300
1995-10-12 05:00:00,108.09,,,19951200,19960300,19960300
1995-10-13 05:00:00,108.86,,,19951200,19960300,19960300
1995-10-16 05:00:00,108.77,,,19951200,19960300,19960300
1995-10-17 05:00:00,109.0,,,19951200,19960300,19960300
1995-10-18 05:00:00,108.66,,,19951200,19960300,19960300
1995-10-19 05:00:00,108.25,,,19951200,19960300,19960300
1995-10-20 05:00:00,107.28,,,19951200,19960300,19960300
1995-10-23 05:00:00,106.4,,,19951200,19960300,19960300
1995-10-24 05:00:00,107.11,,,19951200,19960300,19960300
1995-10-25 05:00:00,106.85,,,19951200,19960300,19960300
1995-10-26 05:00:00,107.18,,,19951200,19960300,19960300
1995-10-27 05:00:00,106.91,,,19951200,19960300,19960300
1995-10-30 06:00:00,107.9,,,19951200,19960300,19960300
1995-10-31 06:00:00,109.07,,,19951200,19960300,19960300
1995-11-01 06:00:00,108.61,,,19951200,19960300,19960300
1995-11-02 06:00:00,108.94,,,19951200,19960300,19960300
1995-11-03 06:00:00,109.38,,,19951200,19960300,19960300
1995-11-06 06:00:00,109.22,,,19951200,19960300,19960300
1995-11-07 06:00:00,108.42,,,19951200,19960300,19960300
1995-11-08 06:00:00,108.68,,,19951200,19960300,19960300
1995-11-09 06:00:00,108.58,,,19951200,19960300,19960300
1995-11-10 06:00:00,108.36,,,19951200,19960300,19960300
1995-11-13 06:00:00,108.73,108.2,108.2,19951200,19960300,19960300
1995-11-14 06:00:00,108.76,108.21,108.21,19951200,19960300,19960300
1995-11-15 06:00:00,108.65,108.08,108.08,19951200,19960300,19960300
1995-11-16 06:00:00,109.2,108.66,108.66,19951200,19960300,19960300
1995-11-17 06:00:00,109.35,108.81,108.81,19951200,19960300,19960300
1995-11-20 06:00:00,109.01,108.49,108.49,19951200,19960300,19960300
1995-11-21 06:00:00,108.86,,,19960300,19960600,19960600
1995-11-22 06:00:00,109.08,,,19960300,19960600,19960600
1995-11-23 06:00:00,109.53,,,19960300,19960600,19960600
1995-11-24 06:00:00,110.18,,,19960300,19960600,19960600
1995-11-27 06:00:00,110.08,,,19960300,19960600,19960600
1995-11-28 06:00:00,110.17,,,19960300,19960600,19960600
1995-11-29 06:00:00,110.74,,,19960300,19960600,19960600
1995-11-30 06:00:00,111.23,,,19960300,19960600,19960600
1995-12-01 06:00:00,111.18,,,19960300,19960600,19960600
1995-12-04 06:00:00,111.75,,,19960300,19960600,19960600
1995-12-05 06:00:00,111.46,,,19960300,19960600,19960600
1995-12-06 06:00:00,111.38,,,19960300,19960600,19960600
1995-12-07 06:00:00,110.68,,,19960300,19960600,19960600
1995-12-08 06:00:00,110.25,,,19960300,19960600,19960600
1995-12-11 06:00:00,109.86,,,19960300,19960600,19960600
1995-12-12 06:00:00,109.85,,,19960300,19960600,19960600
1995-12-13 06:00:00,109.87,,,19960300,19960600,19960600
1995-12-14 06:00:00,110.32,,,19960300,19960600,19960600
1995-12-15 06:00:00,110.4,,,19960300,19960600,19960600
1995-12-18 06:00:00,109.7,,,19960300,19960600,19960600
1995-12-19 06:00:00,110.41,,,19960300,19960600,19960600
1995-12-20 06:00:00,110.2,,,19960300,19960600,19960600
1995-12-21 06:00:00,110.4,,,19960300,19960600,19960600
1995-12-22 06:00:00,110.98,,,19960300,19960600,19960600
1995-12-27 06:00:00,111.83,,,19960300,19960600,19960600
1995-12-28 06:00:00,112.0,,,19960300,19960600,19960600
1995-12-29 06:00:00,112.15,,,19960300,19960600,19960600
1996-01-02 06:00:00,111.89,,,19960300,19960600,19960600
1996-01-03 06:00:00,112.34,,,19960300,19960600,19960600
1996-01-04 06:00:00,112.46,,,19960300,19960600,19960600
1996-01-05 06:00:00,111.9,,,19960300,19960600,19960600
1996-01-08 06:00:00,111.81,,,19960300,19960600,19960600
1996-01-09 06:00:00,111.73,,,19960300,19960600,19960600
1996-01-10 06:00:00,110.7,,,19960300,19960600,19960600
1996-01-11 06:00:00,111.15,,,19960300,19960600,19960600
1996-01-12 06:00:00,111.79,,,19960300,19960600,19960600
1996-01-15 06:00:00,111.9,,,19960300,19960600,19960600
1996-01-16 06:00:00,112.09,,,19960300,19960600,19960600
1996-01-17 06:00:00,112.58,,,19960300,19960600,19960600
1996-01-18 06:00:00,112.95,,,19960300,19960600,19960600
1996-01-19 06:00:00,113.04,,,19960300,19960600,19960600
1996-01-22 06:00:00,112.5,,,19960300,19960600,19960600
1996-01-23 06:00:00,111.95,,,19960300,19960600,19960600
1996-01-24 06:00:00,112.54,,,19960300,19960600,19960600
1996-01-25 06:00:00,112.01,,,19960300,19960600,19960600
1996-01-26 06:00:00,112.26,,,19960300,19960600,19960600
1996-01-29 06:00:00,111.99,,,19960300,19960600,19960600
1996-01-30 06:00:00,112.47,,,19960300,19960600,19960600
1996-01-31 06:00:00,112.53,,,19960300,19960600,19960600
1996-02-01 06:00:00,112.75,,,19960300,19960600,19960600
1996-02-02 06:00:00,112.56,,,19960300,19960600,19960600
1996-02-05 06:00:00,112.17,,,19960300,19960600,19960600
1996-02-06 06:00:00,112.2,,,19960300,19960600,19960600
1996-02-07 06:00:00,112.5,,,19960300,19960600,19960600
1996-02-08 06:00:00,112.7,,,19960300,19960600,19960600
1996-02-09 06:00:00,112.83,,,19960300,19960600,19960600
1996-02-12 06:00:00,113.27,112.45,112.45,19960300,19960600,19960600
1996-02-13 06:00:00,113.52,112.74,112.74,19960300,19960600,19960600
1996-02-14 06:00:00,112.86,112.08,112.08,19960300,19960600,19960600
1996-02-15 06:00:00,112.11,111.34,111.34,19960300,19960600,19960600
1996-02-16 06:00:00,111.08,110.31,110.31,19960300,19960600,19960600
1996-02-19 06:00:00,110.41,109.64,109.64,19960300,19960600,19960600
1996-02-20 06:00:00,109.5,108.75,108.75,19960300,19960600,19960600
1996-02-21 06:00:00,108.44,,,19960600,19960900,19960900
1996-02-22 06:00:00,109.38,,,19960600,19960900,19960900
1996-02-23 06:00:00,109.07,,,19960600,19960900,19960900
1996-02-26 06:00:00,108.77,,,19960600,19960900,19960900
1996-02-27 06:00:00,108.61,,,19960600,19960900,19960900
1996-02-28 06:00:00,108.38,,,19960600,19960900,19960900
1996-02-29 06:00:00,108.67,,,19960600,19960900,19960900
1996-03-01 06:00:00,109.59,,,19960600,19960900,19960900
1996-03-04 06:00:00,110.35,,,19960600,19960900,19960900
1996-03-05 06:00:00,109.76,,,19960600,19960900,19960900
1996-03-06 06:00:00,109.0,,,19960600,19960900,19960900
1996-03-07 06:00:00,108.9,,,19960600,19960900,19960900
1996-03-08 06:00:00,106.83,,,19960600,19960900,19960900
1996-03-11 06:00:00,107.37,,,19960600,19960900,19960900
1996-03-12 06:00:00,107.3,,,19960600,19960900,19960900
1996-03-13 06:00:00,107.35,,,19960600,19960900,19960900
1996-03-14 06:00:00,107.37,,,19960600,19960900,19960900
1996-03-15 06:00:00,106.8,,,19960600,19960900,19960900
1996-03-18 06:00:00,107.1,,,19960600,19960900,19960900
1996-03-19 06:00:00,107.1,,,19960600,19960900,19960900
1996-03-20 06:00:00,107.55,,,19960600,19960900,19960900
1996-03-21 06:00:00,107.9,,,19960600,19960900,19960900
1996-03-22 06:00:00,107.52,,,19960600,19960900,19960900
1996-03-25 06:00:00,108.34,,,19960600,19960900,19960900
1996-03-26 06:00:00,108.6,,,19960600,19960900,19960900
1996-03-27 06:00:00,108.17,,,19960600,19960900,19960900
1996-03-28 06:00:00,107.56,,,19960600,19960900,19960900
1996-03-29 06:00:00,108.04,,,19960600,19960900,19960900
1996-04-01 06:00:00,108.29,,,19960600,19960900,19960900
1996-04-02 06:00:00,108.88,,,19960600,19960900,19960900
1996-04-03 06:00:00,108.63,,,19960600,19960900,19960900
1996-04-04 06:00:00,108.4,,,19960600,19960900,19960900
1996-04-08 05:00:00,106.85,,,19960600,19960900,19960900
1996-04-09 05:00:00,107.3,,,19960600,19960900,19960900
1996-04-10 05:00:00,107.0,,,19960600,19960900,19960900
1996-04-11 05:00:00,106.68,,,19960600,19960900,19960900
1996-04-12 05:00:00,107.73,,,19960600,19960900,19960900
1996-04-15 05:00:00,107.93,,,19960600,19960900,19960900
1996-04-16 05:00:00,107.94,,,19960600,19960900,19960900
1996-04-17 05:00:00,107.5,,,19960600,19960900,19960900
1996-04-18 05:00:00,107.3,,,19960600,19960900,19960900
1996-04-19 05:00:00,107.67,,,19960600,19960900,19960900
1996-04-22 05:00:00,107.77,,,19960600,19960900,19960900
1996-04-23 05:00:00,107.94,,,19960600,19960900,19960900
1996-04-24 05:00:00,107.45,,,19960600,19960900,19960900
1996-04-25 05:00:00,107.72,,,19960600,19960900,19960900
1996-04-26 05:00:00,107.9,,,19960600,19960900,19960900
1996-04-29 05:00:00,107.67,,,19960600,19960900,19960900
1996-04-30 05:00:00,107.23,,,19960600,19960900,19960900
1996-05-01 05:00:00,107.44,,,19960600,19960900,19960900
1996-05-02 05:00:00,106.85,,,19960600,19960900,19960900
1996-05-03 05:00:00,106.37,,,19960600,19960900,19960900
1996-05-06 05:00:00,106.5,,,19960600,19960900,19960900
1996-05-07 05:00:00,106.38,,,19960600,19960900,19960900
1996-05-08 05:00:00,106.95,,,19960600,19960900,19960900
1996-05-09 05:00:00,106.83,,,19960600,19960900,19960900
1996-05-10 05:00:00,107.35,,,19960600,19960900,19960900
1996-05-13 05:00:00,107.21,106.21,106.21,19960600,19960900,19960900
1996-05-14 05:00:00,107.62,106.62,106.62,19960600,19960900,19960900
1996-05-15 05:00:00,107.98,106.98,106.98,19960600,19960900,19960900
1996-05-16 05:00:00,107.95,106.91,106.91,19960600,19960900,19960900
1996-05-17 05:00:00,108.49,107.45,107.45,19960600,19960900,19960900
