DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2022-06-27 05:00:00,6.6897,6.6924,6.6924,20220700,20220800,20220800
2022-06-28 05:00:00,6.6867,6.6892,6.6892,20220700,20220800,20220800
2022-06-29 05:00:00,6.7028,6.7058,6.7058,20220700,20220800,20220800
2022-06-30 05:00:00,6.7017,6.7042,6.7042,20220700,20220800,20220800
2022-07-01 05:00:00,6.7037,6.7064,6.7064,20220700,20220800,20220800
2022-07-04 05:00:00,6.6901,6.6939,6.6939,20220700,20220800,20220800
2022-07-05 05:00:00,6.7093,6.7088,6.7088,20220700,20220800,20220800
2022-07-06 05:00:00,6.7091,6.7099,6.7099,20220700,20220800,20220800
2022-07-07 05:00:00,6.7063,6.7057,6.7057,20220800,20220900,20220900
2022-07-08 05:00:00,6.7033,6.7028,6.7028,20220800,20220900,20220900
2022-07-11 05:00:00,6.7069,6.7048,6.7048,20220800,20220900,20220900
2022-07-12 05:00:00,6.7394,6.7341,6.7341,20220800,20220900,20220900
2022-07-13 05:00:00,6.7259,6.722,6.722,20220800,20220900,20220900
2022-07-14 05:00:00,6.7477,6.7458,6.7458,20220800,20220900,20220900
2022-07-15 05:00:00,6.7701,6.7674,6.7674,20220800,20220900,20220900
2022-07-18 05:00:00,6.739,6.7366,6.7366,20220800,20220900,20220900
2022-07-19 05:00:00,6.7441,6.7401,6.7401,20220800,20220900,20220900
2022-07-20 05:00:00,6.7557,6.752,6.752,20220800,20220900,20220900
2022-07-21 05:00:00,6.7816,6.7793,6.7793,20220800,20220900,20220900
2022-07-22 05:00:00,6.7738,6.7707,6.7707,20220800,20220900,20220900
2022-07-25 05:00:00,6.7457,6.7408,6.7408,20220800,20220900,20220900
2022-07-26 05:00:00,6.7618,6.7591,6.7591,20220800,20220900,20220900
2022-07-27 05:00:00,6.7548,6.7506,6.7506,20220800,20220900,20220900
2022-07-28 05:00:00,6.7485,6.7452,6.7452,20220800,20220900,20220900
2022-07-29 05:00:00,6.7381,6.7352,6.7352,20220800,20220900,20220900
2022-08-01 05:00:00,6.7614,6.7577,6.7577,20220800,20220900,20220900
2022-08-02 05:00:00,6.7685,6.7637,6.7637,20220800,20220900,20220900
2022-08-03 05:00:00,6.7574,6.7551,6.7551,20220800,20220900,20220900
2022-08-04 05:00:00,6.7642,6.7605,6.7605,20220800,20220900,20220900
2022-08-05 05:00:00,6.7542,6.7505,6.7505,20220800,20220900,20220900
2022-08-08 05:00:00,6.762,6.7573,6.7573,20220900,20221000,20221000
2022-08-09 05:00:00,6.7499,6.7429,6.7429,20220900,20221000,20221000
2022-08-10 05:00:00,6.7538,6.7482,6.7482,20220900,20221000,20221000
2022-08-11 05:00:00,6.7355,6.7299,6.7299,20220900,20221000,20221000
2022-08-12 05:00:00,6.7341,6.7325,6.7325,20220900,20221000,20221000
2022-08-15 05:00:00,6.7794,6.7689,6.7689,20220900,20221000,20221000
2022-08-16 05:00:00,6.8011,6.7951,6.7951,20220900,20221000,20221000
2022-08-17 05:00:00,6.7875,6.7811,6.7811,20220900,20221000,20221000
2022-08-18 05:00:00,6.8008,6.7952,6.7952,20220900,20221000,20221000
2022-08-19 05:00:00,6.8228,6.82,6.82,20220900,20221000,20221000
2022-08-22 05:00:00,6.8584,6.8547,6.8547,20220900,20221000,20221000
2022-08-23 05:00:00,6.8651,6.8604,6.8604,20220900,20221000,20221000
2022-08-24 05:00:00,6.8761,6.8703,6.8703,20220900,20221000,20221000
2022-08-25 05:00:00,6.8559,6.8504,6.8504,20220900,20221000,20221000
2022-08-26 05:00:00,6.8687,6.8643,6.8643,20220900,20221000,20221000
2022-08-29 05:00:00,6.9269,6.9239,6.9239,20220900,20221000,20221000
2022-08-30 05:00:00,6.9078,6.9042,6.9042,20220900,20221000,20221000
2022-08-31 05:00:00,6.9073,6.9045,6.9045,20220900,20221000,20221000
2022-09-01 05:00:00,6.9022,6.8994,6.8994,20220900,20221000,20221000
2022-09-02 05:00:00,6.9139,6.9107,6.9107,20220900,20221000,20221000
2022-09-05 05:00:00,6.9414,6.9393,6.9393,20220900,20221000,20221000
2022-09-06 05:00:00,6.9711,6.9685,6.9685,20220900,20221000,20221000
