DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1994-03-31 06:00:00,112.5,,,19940600,19940900,19940900
1994-04-01 06:00:00,112.08,,,19940600,19940900,19940900
1994-04-04 05:00:00,112.39,,,19940600,19940900,19940900
1994-04-05 05:00:00,112.17,,,19940600,19940900,19940900
1994-04-06 05:00:00,111.55,,,19940600,19940900,19940900
1994-04-07 05:00:00,111.4,,,19940600,19940900,19940900
1994-04-08 05:00:00,111.4,,,19940600,19940900,19940900
1994-04-11 05:00:00,110.7,,,19940600,19940900,19940900
1994-04-12 05:00:00,111.29,,,19940600,19940900,19940900
1994-04-13 05:00:00,111.86,,,19940600,19940900,19940900
1994-04-14 05:00:00,112.0,,,19940600,19940900,19940900
1994-04-15 05:00:00,112.15,,,19940600,19940900,19940900
1994-04-18 05:00:00,112.38,,,19940600,19940900,19940900
1994-04-19 05:00:00,111.63,,,19940600,19940900,19940900
1994-04-20 05:00:00,111.85,,,19940600,19940900,19940900
1994-04-21 05:00:00,112.2,,,19940600,19940900,19940900
1994-04-22 05:00:00,112.39,,,19940600,19940900,19940900
1994-04-25 05:00:00,112.2,,,19940600,19940900,19940900
1994-04-26 05:00:00,111.9,,,19940600,19940900,19940900
1994-04-27 05:00:00,112.37,,,19940600,19940900,19940900
1994-04-28 05:00:00,112.83,,,19940600,19940900,19940900
1994-05-02 05:00:00,113.12,,,19940600,19940900,19940900
1994-05-06 05:00:00,112.45,,,19940600,19940900,19940900
1994-05-09 05:00:00,112.76,,,19940600,19940900,19940900
1994-05-10 05:00:00,112.75,,,19940600,19940900,19940900
1994-05-11 05:00:00,112.94,,,19940600,19940900,19940900
1994-05-12 05:00:00,112.91,112.03,112.03,19940600,19940900,19940900
1994-05-13 05:00:00,113.3,112.39,112.39,19940600,19940900,19940900
1994-05-16 05:00:00,113.34,112.48,112.48,19940600,19940900,19940900
1994-05-17 05:00:00,113.4,112.53,112.53,19940600,19940900,19940900
1994-05-18 05:00:00,113.53,112.8,112.8,19940600,19940900,19940900
1994-05-19 05:00:00,113.57,112.84,112.84,19940600,19940900,19940900
1994-05-20 05:00:00,113.5,112.77,112.77,19940600,19940900,19940900
1994-05-23 05:00:00,112.5,,,19940900,19941200,19941200
1994-05-24 05:00:00,112.86,,,19940900,19941200,19941200
1994-05-26 05:00:00,113.39,,,19940900,19941200,19941200
1994-05-27 05:00:00,113.25,,,19940900,19941200,19941200
1994-05-30 05:00:00,112.99,,,19940900,19941200,19941200
1994-05-31 05:00:00,112.38,,,19940900,19941200,19941200
1994-06-01 05:00:00,111.25,,,19940900,19941200,19941200
1994-06-02 05:00:00,111.1,,,19940900,19941200,19941200
1994-06-03 05:00:00,109.93,,,19940900,19941200,19941200
1994-06-06 05:00:00,110.51,,,19940900,19941200,19941200
1994-06-07 05:00:00,109.49,,,19940900,19941200,19941200
1994-06-08 05:00:00,110.32,,,19940900,19941200,19941200
1994-06-09 05:00:00,110.01,,,19940900,19941200,19941200
1994-06-10 05:00:00,110.49,,,19940900,19941200,19941200
1994-06-13 05:00:00,109.86,,,19940900,19941200,19941200
1994-06-14 05:00:00,109.69,,,19940900,19941200,19941200
1994-06-15 05:00:00,110.14,,,19940900,19941200,19941200
1994-06-16 05:00:00,110.05,,,19940900,19941200,19941200
1994-06-17 05:00:00,108.7,,,19940900,19941200,19941200
1994-06-20 05:00:00,107.98,,,19940900,19941200,19941200
1994-06-21 05:00:00,107.83,,,19940900,19941200,19941200
1994-06-22 05:00:00,108.82,,,19940900,19941200,19941200
1994-06-23 05:00:00,109.33,,,19940900,19941200,19941200
1994-06-24 05:00:00,109.81,,,19940900,19941200,19941200
1994-06-27 05:00:00,109.84,,,19940900,19941200,19941200
1994-06-28 05:00:00,109.25,,,19940900,19941200,19941200
1994-06-29 05:00:00,109.57,,,19940900,19941200,19941200
1994-06-30 05:00:00,109.15,,,19940900,19941200,19941200
1994-07-01 05:00:00,109.62,,,19940900,19941200,19941200
1994-07-04 05:00:00,109.68,,,19940900,19941200,19941200
1994-07-05 05:00:00,108.8,,,19940900,19941200,19941200
1994-07-06 05:00:00,109.28,,,19940900,19941200,19941200
1994-07-07 05:00:00,109.19,,,19940900,19941200,19941200
1994-07-08 05:00:00,109.58,,,19940900,19941200,19941200
1994-07-11 05:00:00,109.1,,,19940900,19941200,19941200
1994-07-12 05:00:00,109.45,,,19940900,19941200,19941200
1994-07-13 05:00:00,109.21,,,19940900,19941200,19941200
1994-07-14 05:00:00,109.15,,,19940900,19941200,19941200
1994-07-15 05:00:00,109.85,,,19940900,19941200,19941200
1994-07-18 05:00:00,109.65,,,19940900,19941200,19941200
1994-07-19 05:00:00,109.92,,,19940900,19941200,19941200
1994-07-20 05:00:00,109.5,,,19940900,19941200,19941200
1994-07-21 05:00:00,109.6,,,19940900,19941200,19941200
1994-07-22 05:00:00,109.55,,,19940900,19941200,19941200
1994-07-25 05:00:00,109.58,,,19940900,19941200,19941200
1994-07-26 05:00:00,109.38,,,19940900,19941200,19941200
1994-07-27 05:00:00,109.3,,,19940900,19941200,19941200
1994-07-28 05:00:00,109.31,,,19940900,19941200,19941200
1994-07-29 05:00:00,109.02,,,19940900,19941200,19941200
1994-08-01 05:00:00,109.02,,,19940900,19941200,19941200
1994-08-02 05:00:00,108.71,,,19940900,19941200,19941200
1994-08-03 05:00:00,108.25,,,19940900,19941200,19941200
1994-08-04 05:00:00,108.06,,,19940900,19941200,19941200
1994-08-05 05:00:00,107.8,,,19940900,19941200,19941200
1994-08-08 05:00:00,107.71,,,19940900,19941200,19941200
1994-08-09 05:00:00,107.59,,,19940900,19941200,19941200
1994-08-10 05:00:00,107.48,,,19940900,19941200,19941200
1994-08-11 05:00:00,107.83,,,19940900,19941200,19941200
