DATETIME,price
2011-11-04,28391.9
2011-11-07,28461.9
2011-11-08,28891.9
2011-11-09,28721.9
2011-11-10,28691.9
2011-11-11,28611.9
2011-11-14,28841.9
2011-11-15,28681.9
2011-11-16,28771.9
2011-11-17,28571.9
2011-11-18,28241.9
2011-11-21,28111.9
2011-11-22,27811.9
2011-11-23,27991.9
2011-11-24,28011.9
2011-11-25,27791.9
2011-11-28,28281.9
2011-11-29,28231.9
2011-11-30,28131.9
2011-12-01,28411.9
2011-12-02,28381.9
2011-12-06,27921.9
2011-12-07,28011.9
2011-12-08,28111.9
2011-12-09,27881.9
2011-12-13,27361.9
2011-12-14,27011.9
2011-12-15,26211.9
2011-12-16,26381.9
2011-12-19,26381.9
2011-12-20,26461.9
2011-12-21,26871.9
2011-12-22,27011.9
2011-12-23,26891.9
2011-12-26,26841.9
2011-12-27,26861.9
2011-12-28,26671.9
2011-12-29,26341.9
2011-12-30,26311.9
2012-01-04,26841.9
2012-01-05,26991.9
2012-01-06,27091.9
2012-01-09,27161.9
2012-01-10,27171.9
2012-01-11,27511.9
2012-01-12,27631.9
2012-01-13,27501.9
2012-01-16,27561.9
2012-01-17,27791.9
2012-01-18,27661.9
2012-01-19,27721.9
2012-01-20,27411.9
2012-01-23,27621.9
2012-01-24,27571.9
2012-01-25,27571.9
2012-01-26,28101.9
2012-01-27,28211.9
2012-01-30,28171.9
2012-01-31,28211.9
2012-02-01,28301.9
2012-02-02,28291.9
2012-02-03,28441.9
2012-02-06,27871.9
2012-02-07,27941.9
2012-02-08,28151.9
2012-02-09,27981.9
2012-02-10,27821.9
2012-02-13,27871.9
2012-02-14,27771.9
2012-02-15,27841.9
2012-02-16,27791.9
2012-02-17,28091.9
2012-02-20,28101.9
2012-02-21,28171.9
2012-02-22,28291.9
2012-02-23,28411.9
2012-02-24,28411.9
2012-02-27,28361.9
2012-02-28,28361.9
2012-02-29,28391.9
2012-03-01,27671.9
2012-03-02,27581.9
2012-03-05,27401.9
2012-03-06,27431.9
2012-03-08,27401.9
2012-03-09,27391.9
2012-03-12,27521.9
2012-03-13,27441.9
2012-03-14,26961.9
2012-03-15,26801.9
2012-03-16,26791.9
2012-03-19,26871.9
2012-03-20,26841.9
2012-03-21,26881.9
2012-03-22,26651.9
2012-03-23,26771.9
2012-03-26,26961.9
2012-03-27,27361.9
2012-03-28,27201.9
2012-03-29,26941.9
2012-03-30,27031.9
2012-04-02,27061.9
2012-04-03,27181.9
2012-04-04,26731.9
2012-04-05,26541.9
2012-04-10,26801.9
2012-04-11,26941.9
2012-04-12,26861.9
2012-04-17,26811.9
2012-04-18,26741.9
2012-04-19,26701.9
2012-04-20,26761.9
2012-04-23,26641.9
2012-04-24,26681.9
2012-04-25,26721.9
2012-04-26,26751.9
2012-04-27,26971.9
2012-04-30,27021.9
2012-05-02,26971.9
2012-05-03,26921.9
2012-05-04,26731.9
2012-05-08,26711.9
2012-05-09,26081.9
2012-05-10,26171.9
2012-05-11,26131.9
2012-05-14,25891.9
2012-05-15,25851.9
2012-05-16,25591.9
