DATETIME,price
2015-02-25,18660
2015-02-26,18800
2015-02-27,18810
2015-03-02,18660
2015-03-03,18790
2015-03-05,18690
2015-03-06,18570
2015-03-09,18490
2015-03-10,18240
2015-03-11,18140
2015-03-12,18230
2015-03-13,18210
2015-03-16,18180
2015-03-17,18220
2015-03-18,18210
2015-03-19,18060
2015-03-20,18260
2015-03-23,18300
2015-03-24,18380
2015-03-25,18470
2015-03-26,18480
2015-03-27,18790
2015-03-30,18620
2015-03-31,18410
2015-04-01,18270
2015-04-02,18330
2015-04-03,18610
2015-04-07,18570
2015-04-08,18750
2015-04-09,18780
2015-04-10,18580
2015-04-16,18630
2015-04-17,18600
2015-04-20,18570
2015-04-21,18520
2015-04-22,18450
2015-04-23,18480
2015-04-24,18350
2015-04-27,18410
2015-04-28,18360
2015-04-29,18690
2015-04-30,18880
2015-05-06,18940
2015-05-07,18920
2015-05-08,18940
2015-05-11,18960
2015-05-12,19060
2015-05-13,19110
2015-05-14,19140
2015-05-15,19420
2015-05-18,19460
2015-05-19,19550
2015-05-20,19430
2015-05-21,19340
2015-05-22,19290
2015-05-25,19280
2015-05-26,19250
2015-05-27,19210
2015-05-28,19100
2015-05-29,19130
2015-06-02,19100
2015-06-03,19110
2015-06-04,19070
2015-06-05,18990
2015-06-08,18880
2015-06-09,18920
2015-06-10,18950
2015-06-11,18970
2015-06-12,18950
2015-06-15,18940
2015-06-16,18870
2015-06-17,18960
2015-06-18,18900
2015-06-19,19140
2015-06-22,19210
2015-06-23,19110
2015-06-24,19070
2015-06-25,19020
2015-06-26,18980
2015-06-29,18970
2015-06-30,19020
2015-07-02,18960
2015-07-03,18820
2015-07-06,18840
2015-07-07,18810
2015-07-08,18900
2015-07-09,18750
2015-07-10,18830
2015-07-13,18850
2015-07-14,18770
2015-07-15,18760
2015-07-16,18780
2015-07-17,18710
2015-07-20,18660
2015-07-21,18300
2015-07-22,18250
2015-07-23,18100
2015-07-24,18270
2015-07-27,18030
2015-07-28,18280
2015-07-29,18210
2015-07-31,18270
2015-08-03,18170
2015-08-04,18280
2015-08-05,18240
2015-08-06,18210
2015-08-07,18200
2015-08-10,18290
2015-08-11,18330
2015-08-13,18730
2015-08-14,18760
2015-08-17,18780
2015-08-18,18800
2015-08-19,18990
2015-08-20,19080
2015-08-21,19400
2015-08-24,19620
2015-08-25,19830
2015-08-26,19600
2015-08-27,19360
2015-08-28,19230
2015-08-31,19330
2015-09-01,19440
2015-09-02,19530
2015-09-03,19480
2015-09-04,19360
2015-09-07,19280
2015-09-08,19320
2015-09-09,19380
2015-09-10,19320
2015-09-11,19110
2015-09-14,19090
2015-09-15,19060
2015-09-16,18960
2015-09-17,19060
2015-09-18,19090
2015-09-21,19260
2015-09-22,19380
2015-09-23,19440
2015-09-24,19460
2015-09-25,19600
2015-09-28,19770
2015-09-29,19660
2015-09-30,19670
2015-10-01,19530
2015-10-02,19450
2015-10-05,19410
2015-10-06,19700
2015-10-07,19760
2015-10-08,19700
2015-10-09,19700
2015-10-12,19600
2015-10-13,19660
2015-10-14,19580
2015-10-15,19770
2015-10-16,19880
2015-10-19,19820
2015-10-20,19770
2015-10-21,19810
2015-10-22,19900
2015-10-26,19820
2015-10-27,19730
2015-10-28,19740
2015-10-29,19790
2015-10-30,19730
2015-11-02,19510
2015-11-03,19340
2015-11-04,19260
2015-11-05,18930
2015-11-06,18840
2015-11-09,18820
2015-11-10,18770
2015-11-11,18750
2015-11-12,18650
2015-11-13,18620
2015-11-16,18580
2015-11-17,18740
2015-11-18,18560
2015-11-19,18400
2015-11-20,18410
2015-11-23,18460
2015-11-24,18290
2015-11-25,18330
2015-11-26,18260
2015-11-27,18260
2015-11-30,18220
2015-12-01,18040
2015-12-02,18260
2015-12-03,18210
2015-12-04,17950
2015-12-08,18130
2015-12-09,18380
2015-12-11,18400
2015-12-14,18340
2015-12-15,18380
2015-12-16,18180
2015-12-17,18280
2015-12-18,18360
2015-12-21,18150
2015-12-22,18490
2015-12-23,18590
2015-12-24,18480
2015-12-25,18510
2015-12-28,18530
2015-12-29,18530
2015-12-30,18460
2016-01-04,18360
2016-01-05,18500
2016-01-06,18610
2016-01-07,18740
2016-01-08,18980
2016-01-11,19020
2016-01-12,19020
2016-01-13,18990
2016-01-14,18730
2016-01-15,18920
2016-01-18,18810
2016-01-19,18910
2016-01-20,18860
2016-01-21,18910
2016-01-22,18990
2016-01-25,18850
2016-01-26,18960
2016-01-27,19060
2016-01-28,19060
2016-01-29,19070
2016-02-01,18940
2016-02-02,19000
2016-02-03,19120
2016-02-04,19180
2016-02-05,19370
2016-02-08,19530
2016-02-09,19800
2016-02-10,20060
2016-02-11,19890
2016-02-12,20390
2016-02-15,20910
2016-02-16,20480
2016-02-17,20480
2016-02-18,20380
2016-02-19,20390
2016-02-23,20750
2016-02-24,20700
2016-02-25,20890
2016-02-26,21000
2016-02-29,20890
2016-03-01,20900
2016-03-02,21020
2016-03-03,20830
2016-03-04,20960
2016-03-07,21470
2016-03-08,21360
2016-03-09,21470
2016-03-10,21150
2016-03-11,20970
2016-03-14,21180
2016-03-15,21040
2016-03-16,20620
2016-03-17,20570
2016-03-18,20930
2016-03-21,20830
2016-03-22,20690
2016-03-23,20830
2016-03-24,20650
2016-03-25,20460
2016-03-28,20460
2016-03-29,20460
2016-03-30,20520
2016-03-31,20720
2016-04-01,20630
2016-04-04,20590
2016-04-05,20390
2016-04-07,20680
2016-04-08,20710
2016-04-11,20700
2016-04-12,20830
2016-04-18,20960
2016-04-19,20630
2016-04-20,20640
2016-04-21,20720
2016-04-22,20960
2016-04-25,20780
2016-04-26,20590
2016-04-27,20720
2016-04-28,20880
2016-04-29,20980
2016-05-03,21200
2016-05-04,21560
2016-05-09,21380
2016-05-10,21370
2016-05-11,21260
2016-05-12,21360
2016-05-13,21290
2016-05-16,21470
2016-05-17,21570
2016-05-18,21520
2016-05-19,21570
2016-05-23,21340
2016-05-24,21240
2016-05-25,21150
2016-05-26,20740
2016-05-27,20800
2016-05-30,20690
2016-05-31,20530
2016-06-01,20590
2016-06-02,20640
2016-06-03,20610
2016-06-06,20550
2016-06-07,20840
2016-06-08,20830
2016-06-09,20970
2016-06-10,21070
2016-06-13,21250
2016-06-14,21490
2016-06-15,21470
2016-06-16,21520
2016-06-17,21870
2016-06-20,21540
2016-06-21,21570
2016-06-22,21500
2016-06-23,21300
2016-06-24,21260
2016-06-27,22150
2016-06-28,22310
2016-06-29,22060
2016-06-30,22130
2016-07-04,22080
2016-07-05,22520
2016-07-06,22500
2016-07-07,22990
2016-07-08,22900
2016-07-11,22730
2016-07-12,22720
2016-07-13,22600
2016-07-14,22430
2016-07-15,22140
2016-07-20,22140
2016-07-21,22090
2016-07-22,22040
2016-07-25,22050
2016-07-26,21950
2016-07-27,22030
2016-07-28,22000
2016-07-29,22250
2016-08-01,22130
2016-08-02,22320
2016-08-03,22470
2016-08-04,22660
2016-08-05,22480
2016-08-08,22580
2016-08-09,22150
2016-08-10,22200
2016-08-11,22360
2016-08-15,22250
2016-08-16,22090
2016-08-17,22210
2016-08-18,22160
2016-08-19,22200
2016-08-22,22170
2016-08-23,22010
2016-08-24,22050
2016-08-25,22030
2016-08-26,21770
2016-08-29,21850
2016-08-30,21730
2016-08-31,21730
2016-09-01,21690
2016-09-02,21560
2016-09-05,21630
2016-09-06,21950
2016-09-07,22000
2016-09-08,22230
2016-09-09,22270
2016-09-12,22140
2016-09-13,22090
2016-09-14,22100
2016-09-15,22030
2016-09-16,21980
2016-09-19,21840
2016-09-20,21830
2016-09-21,21790
2016-09-22,21860
2016-09-23,22000
2016-09-26,22060
2016-09-27,22010
2016-09-28,22000
2016-09-29,21840
2016-09-30,21780
2016-10-03,21890
2016-10-04,21720
2016-10-05,21640
2016-10-06,21130
2016-10-07,21020
2016-10-10,20870
2016-10-11,21080
2016-10-12,21180
2016-10-13,21430
2016-10-14,21440
2016-10-17,21200
2016-10-18,21130
2016-10-19,21140
2016-10-20,21170
2016-10-21,21220
2016-10-25,21220
2016-10-26,21170
2016-10-27,21280
2016-10-28,21270
2016-10-31,21220
2016-11-01,21270
2016-11-02,21410
2016-11-03,21630
2016-11-04,21600
2016-11-07,21720
2016-11-08,21440
2016-11-09,21400
2016-11-10,21620
2016-11-11,21480
2016-11-14,21130
2016-11-15,20680
2016-11-16,20650
2016-11-17,20760
2016-11-18,20740
2016-11-21,20440
2016-11-22,20570
2016-11-23,20570
2016-11-24,20540
2016-11-25,20180
2016-11-28,20160
2016-11-29,20220
2016-11-30,20160
2016-12-01,20140
2016-12-02,19850
2016-12-06,19930
2016-12-07,19870
2016-12-08,19890
2016-12-09,19920
2016-12-13,19860
2016-12-14,19630
2016-12-15,19680
2016-12-16,19370
2016-12-19,19400
2016-12-20,19510
2016-12-21,19480
2016-12-22,19500
2016-12-23,19460
2016-12-26,19450
2016-12-27,19480
2016-12-28,19680
2016-12-29,19640
2016-12-30,19710
2017-01-04,19820
2017-01-05,19920
2017-01-06,20020
2017-01-09,20060
2017-01-10,20070
2017-01-11,20100
2017-01-12,20160
2017-01-13,20300
2017-01-16,20210
2017-01-17,20290
2017-01-18,20470
2017-01-19,20390
2017-01-20,20290
2017-01-23,20260
2017-01-24,20390
2017-01-25,20350
2017-01-26,20200
2017-01-27,20010
2017-01-30,19890
2017-01-31,19980
2017-02-01,20080
2017-02-02,20270
2017-02-03,20300
2017-02-06,20280
2017-02-07,20370
2017-02-08,20490
2017-02-09,20620
2017-02-10,20690
2017-02-14,20450
2017-02-15,20490
2017-02-16,20480
2017-02-17,20640
2017-02-20,20690
2017-02-21,20630
2017-02-22,20560
2017-02-23,20630
2017-02-24,20630
2017-02-27,20880
2017-02-28,20830
2017-03-01,20800
2017-03-02,20740
2017-03-03,20730
2017-03-06,20500
2017-03-07,20560
2017-03-08,20450
2017-03-09,20370
2017-03-10,20290
2017-03-13,20180
2017-03-14,20320
2017-03-15,20250
2017-03-16,20190
2017-03-17,20430
2017-03-20,20410
2017-03-21,20390
2017-03-22,20350
2017-03-23,20560
2017-03-24,20550
2017-03-27,20520
2017-03-28,20600
2017-03-29,20540
2017-03-30,20540
2017-03-31,20490
2017-04-03,20330
2017-04-04,20370
2017-04-05,20600
2017-04-07,20580
2017-04-10,20800
2017-04-11,20650
2017-04-12,20670
2017-04-17,20880
2017-04-18,21020
2017-04-19,21030
2017-04-20,20960
2017-04-21,20950
2017-04-24,20980
2017-04-25,20850
2017-04-26,20850
2017-04-27,20780
2017-04-28,20850
2017-05-02,20890
2017-05-03,20670
2017-05-04,20640
2017-05-05,20390
2017-05-08,20430
2017-05-09,20380
2017-05-11,20310
2017-05-12,20250
2017-05-15,20340
2017-05-16,20290
2017-05-17,20330
2017-05-18,20480
2017-05-19,20730
2017-05-22,20530
2017-05-23,20590
2017-05-24,20660
2017-05-25,20520
2017-05-26,20520
2017-05-29,20550
2017-05-30,20590
2017-05-31,20530
2017-06-01,20510
2017-06-02,20570
2017-06-05,20530
2017-06-06,20710
2017-06-07,20830
2017-06-08,20890
2017-06-09,20810
2017-06-12,20660
2017-06-13,20590
2017-06-14,20400
2017-06-15,20470
2017-06-16,20350
2017-06-19,20310
2017-06-20,20210
2017-06-21,20160
2017-06-22,20230
2017-06-23,20280
2017-06-26,20350
2017-06-27,20110
2017-06-28,20240
2017-06-29,20290
2017-06-30,20210
2017-07-03,20150
2017-07-04,20010
2017-07-05,19850
2017-07-06,19800
2017-07-07,19880
2017-07-11,19860
2017-07-12,19660
2017-07-13,19750
2017-07-14,19780
2017-07-17,19690
2017-07-18,19770
2017-07-19,19810
2017-07-20,19850
2017-07-21,19850
2017-07-24,19890
2017-07-25,19990
2017-07-26,19960
2017-07-27,19880
2017-07-31,20030
2017-08-01,20080
2017-08-02,20080
2017-08-03,20080
2017-08-04,20010
2017-08-07,20070
2017-08-08,19910
2017-08-09,19940
2017-08-10,20050
2017-08-11,20210
2017-08-15,20340
2017-08-16,20170
2017-08-17,20100
2017-08-18,20310
2017-08-21,20470
2017-08-22,20390
2017-08-23,20360
2017-08-24,20430
2017-08-25,20440
2017-08-28,20440
2017-08-29,20510
2017-08-30,20870
2017-08-31,20750
2017-09-01,20650
2017-09-04,20840
2017-09-05,21070
2017-09-06,21030
2017-09-07,21130
2017-09-08,21100
2017-09-11,21280
2017-09-12,21100
2017-09-13,20880
2017-09-14,20960
2017-09-15,20840
2017-09-18,20840
2017-09-19,20690
2017-09-20,20610
2017-09-21,20710
2017-09-22,20440
2017-09-25,20420
2017-09-26,20400
2017-09-27,20620
2017-09-28,20430
2017-09-29,20430
2017-10-02,20430
2017-10-03,20260
2017-10-04,20240
2017-10-05,20270
2017-10-06,20300
2017-10-09,20220
2017-10-10,20380
2017-10-11,20400
2017-10-12,20390
2017-10-16,20390
2017-10-17,20520
2017-10-18,20320
2017-10-19,20170
2017-10-20,20230
2017-10-24,20200
2017-10-25,20180
2017-10-27,20100
2017-10-30,20120
2017-10-31,20160
2017-11-01,20220
2017-11-02,20200
2017-11-03,20170
2017-11-06,20140
2017-11-07,20080
2017-11-08,20170
2017-11-09,20180
2017-11-10,20250
2017-11-13,20270
2017-11-14,20140
2017-11-15,20080
2017-11-16,20190
2017-11-17,20070
2017-11-20,20070
2017-11-21,20150
2017-11-22,19960
2017-11-23,19960
2017-11-24,20020
2017-11-27,20040
2017-11-28,20060
2017-11-29,20050
2017-11-30,20030
2017-12-01,19910
2017-12-04,19810
2017-12-06,19790
2017-12-07,19660
2017-12-08,19490
2017-12-12,19340
2017-12-13,19290
2017-12-14,19230
2017-12-15,19370
2017-12-18,19440
2017-12-19,19510
2017-12-20,19640
2017-12-21,19680
2017-12-22,19700
2017-12-25,19730
2017-12-26,19850
2017-12-27,19940
2017-12-28,20070
2017-12-29,20080
2018-01-03,20130
2018-01-04,20200
2018-01-05,20150
2018-01-08,20170
2018-01-09,20170
2018-01-10,20180
2018-01-11,20100
2018-01-12,20090
2018-01-15,20250
2018-01-16,20370
2018-01-17,20300
2018-01-18,20310
2018-01-19,20190
2018-01-22,20250
2018-01-23,20210
2018-01-24,20230
2018-01-25,20300
2018-01-26,20330
2018-01-29,20210
2018-01-30,20120
2018-01-31,20070
2018-02-01,20030
2018-02-02,20000
2018-02-05,20090
2018-02-06,20020
2018-02-07,20160
2018-02-08,19960
2018-02-09,19850
2018-02-12,19860
2018-02-13,19910
2018-02-14,19900
2018-02-15,19910
2018-02-16,20150
2018-02-19,20200
